T_ax,T_ay,T_az,T_gx,T_gy,T_gz,T_mx,T_my,T_mz,RA_ax,RA_ay,RA_az,RA_gx,RA_gy,RA_gz,RA_mx,RA_my,RA_mz,LA_ax,LA_ay,LA_az,LA_gx,LA_gy,LA_gz,LA_mx,LA_my,LA_mz,RL_ax,RL_ay,RL_az,RL_gx,RL_gy,RL_gz,RL_mx,RL_my,RL_mz,LL_ax,LL_ay,LL_az,LL_gx,LL_gy,LL_gz,LL_mx,LL_my,LL_mz,action,id
-4.764,-0.47834,8.6692,-0.005851,0.017566,-0.02009,0.18912,0.52724,-0.72803,-0.64856,1.5066,9.6759,0.00683,-0.007345,-0.002011,-0.33459,-0.11417,-0.96325,-0.36467,-7.023,6.876,0.004038,0.004904,-0.006807,-0.066404,0.79595,-0.20711,-0.70577,9.5736,-1.6789,-0.01105,0.005409,-0.012435,0.30181,-0.54972,0.55033,-0.28965,-9.7722,0.94514,0.005379,-0.007646,-0.011198,0.14133,0.56533,-0.52721,lieback,1436
-4.7489,-0.46347,8.6246,-0.01138,0.018843,0.007256,0.18858,0.52595,-0.72804,-0.66832,1.5552,9.6638,0.003277,-0.000253,-0.000162,-0.33626,-0.11394,-0.96269,-0.3598,-7.0182,6.876,-0.002104,-0.00254,-0.011243,-0.065889,0.79411,-0.20691,-0.72832,9.5961,-1.6869,0.000953,-0.005146,0.00691,0.30217,-0.54853,0.54942,-0.25969,-9.7723,0.94565,-0.019071,0.001384,-0.002951,0.14083,0.56598,-0.5267,lieback,1437
-4.7488,-0.44865,8.6247,-0.004111,0.013241,-0.006389,0.18848,0.52606,-0.7275,-0.6535,1.5018,9.6613,0.012212,-0.010917,-0.005633,-0.33568,-0.11371,-0.96162,-0.35487,-7.0473,6.8668,0.003274,-0.002519,-0.012122,-0.064453,0.79418,-0.20595,-0.721,9.6186,-1.7018,0.004616,-0.008679,0.001595,0.30158,-0.54759,0.54886,-0.27469,-9.7872,0.94535,-0.018189,0.006825,-0.000196,0.14118,0.56639,-0.52723,lieback,1438
-4.7785,-0.41884,8.6396,0.01227,0.032902,-0.001892,0.18895,0.52641,-0.72614,-0.64636,1.5601,9.6518,-0.000258,0.001496,-0.003676,-0.33521,-0.11316,-0.96252,-0.3598,-7.0231,6.881,0.01662,0.004893,-0.011207,-0.064239,0.7947,-0.20671,-0.72835,9.5887,-1.7169,-0.007595,0.008938,-0.007113,0.30312,-0.54763,0.5492,-0.28969,-9.7871,0.93016,-7.20E-05,-0.000403,-0.006614,0.14143,0.56639,-0.52749,lieback,1439
-4.7339,-0.46347,8.5949,0.007776,0.027365,-0.016466,0.18895,0.52706,-0.72614,-0.64868,1.5285,9.6614,0.016729,-0.000284,-0.002052,-0.3365,-0.11447,-0.96256,-0.35733,-7.0425,6.8814,-0.00303,-0.002505,-0.00948,-0.06479,0.79525,-0.20764,-0.73667,9.6029,-1.6868,-0.000315,0.015865,-0.017542,0.30259,-0.54847,0.5514,-0.28222,-9.7946,0.9228,-0.00364,0.000423,-0.009316,0.14186,0.56586,-0.5272,lieback,1440
-4.7636,-0.44101,8.5948,0.015832,0.027618,0.008165,0.18923,0.52595,-0.72855,-0.65363,1.5503,9.6615,0.017642,-0.009207,-0.011886,-0.3349,-0.115,-0.96181,-0.35978,-7.0279,6.8664,0.007524,-0.00041,-0.002397,-0.064237,0.79353,-0.20668,-0.73676,9.6105,-1.7093,0.004909,0.015861,-0.012247,0.3021,-0.54967,0.549,-0.27508,-9.7729,0.92449,-0.016414,-0.007584,-0.006605,0.14113,0.56574,-0.52842,lieback,1441
-4.7636,-0.46308,8.5573,0.012309,0.036431,-0.004648,0.18961,0.52563,-0.72638,-0.66586,1.5455,9.6614,-0.004022,-0.019686,-0.000207,-0.33572,-0.11342,-0.96241,-0.36953,-7.0254,6.8711,-0.00322,-0.000451,-0.000646,-0.064984,0.79408,-0.20648,-0.70682,9.5882,-1.7312,0.004634,0.00441,2.00E-05,0.30213,-0.54958,0.54992,-0.26014,-9.8029,0.93214,-0.003779,0.008665,-0.002915,0.13935,0.56491,-0.52726,lieback,1442
-4.7638,-0.43392,8.6769,0.008653,0.034733,-0.001902,0.19075,0.52604,-0.72768,-0.64862,1.5212,9.6711,0.010421,-0.01448,-0.00919,-0.3357,-0.11253,-0.96177,-0.35735,-7.0279,6.8762,-0.006608,0.002924,-0.009471,-0.064632,0.7951,-0.207,-0.73677,9.6179,-1.6943,-0.004074,0.009714,-0.008759,0.30368,-0.54923,0.55053,-0.28257,-9.7879,0.94674,-0.001798,-0.004202,-0.019277,0.14047,0.56546,-0.52831,lieback,1443
-4.8538,-0.53706,8.7129,0.007825,0.0609,0.012565,0.19103,0.52526,-0.72753,-0.66826,1.5358,9.6662,0.01748,-0.00905,0.006785,-0.33554,-0.11358,-0.96148,-0.35979,-7.0279,6.8811,0.002291,0.004841,-0.008575,-0.064795,0.79483,-0.20523,-0.70678,9.5882,-1.7162,-0.002461,-0.005264,-0.001812,0.30222,-0.54788,0.5494,-0.28259,-9.7878,0.9318,-0.010966,-0.004014,-0.0084,0.13979,0.56544,-0.52673,lieback,1444
-4.7636,-0.4042,8.6547,-0.033055,0.023343,-0.003734,0.18954,0.5245,-0.72772,-0.66837,1.5746,9.6664,0.006849,-0.006482,-0.004668,-0.33593,-0.11384,-0.9615,-0.3647,-7.0182,6.9004,-0.005076,-0.007658,0.002872,-0.065112,0.7946,-0.2065,-0.70679,9.603,-1.6862,0.013734,0.003514,-0.010569,0.30175,-0.54948,0.55083,-0.26013,-9.8029,0.94708,-0.007328,-0.002252,-0.010215,0.1403,0.56439,-0.52722,lieback,1445
-4.7336,-0.42628,8.5578,0.015825,0.02218,0.003631,0.19083,0.52445,-0.72618,-0.63621,1.4775,9.6856,0.020191,-0.010852,0.003194,-0.33718,-0.11459,-0.96299,-0.35484,-7.0546,6.8498,0.002244,0.006731,-0.005922,-0.065148,0.79357,-0.20723,-0.78896,9.6027,-1.6878,-0.002235,5.20E-05,-0.012357,0.30242,-0.54882,0.55046,-0.32005,-9.8026,0.94607,-0.007453,-0.002051,-0.001142,0.141,0.56441,-0.52854,lieback,1446
-4.7788,-0.46335,8.6542,0.008612,0.020287,-0.00914,0.19055,0.52446,-0.72647,-0.67347,1.628,9.6496,0.017579,-0.010933,-0.007442,-0.33436,-0.11461,-0.9614,-0.36959,-7.0036,6.8878,0.007482,-0.003092,-0.000637,-0.063999,0.79508,-0.20696,-0.70697,9.6182,-1.7312,-0.003988,0.008815,-0.012297,0.30322,-0.54931,0.54945,-0.29004,-9.7729,0.94665,-0.014603,0.00501,-0.00471,0.14187,0.56507,-0.52759,lieback,1447
-4.8158,-0.43333,8.6318,0.001317,0.013213,-0.004563,0.19083,0.52587,-0.7262,-0.65837,1.497,9.6661,-0.000361,-0.016205,-0.005559,-0.33515,-0.11448,-0.96157,-0.36469,-7.0182,6.8955,-0.002969,0.001044,-0.013005,-0.064504,0.79406,-0.20696,-0.70662,9.573,-1.6786,-0.003871,0.012334,-0.017574,0.30278,-0.54826,0.54916,-0.26014,-9.8029,0.93214,-0.000228,0.005166,0.000671,0.13995,0.56637,-0.5262,lieback,1448
-4.7935,-0.45558,8.5945,0.018507,0.01133,-0.001796,0.19068,0.52562,-0.72647,-0.66335,1.5357,9.6711,0.017667,-0.000336,-0.007396,-0.33521,-0.11439,-0.96027,-0.35973,-7.057,6.8718,0.000803,-0.015502,-0.020985,-0.065036,0.79461,-0.20751,-0.72918,9.5955,-1.6941,-0.007771,0.01324,-0.00168,0.30361,-0.54763,0.54933,-0.28262,-9.8177,0.94666,-0.010949,0.006759,-0.007422,0.14159,0.56519,-0.52586,lieback,1449
-4.7562,-0.43384,8.6397,-0.002322,0.016945,0.00363,0.19189,0.52535,-0.72642,-0.64392,1.577,9.6617,0.006831,-0.009127,-0.004678,-0.33516,-0.11538,-0.96195,-0.35987,-6.9842,6.8803,-0.003962,-0.007922,-0.007721,-0.065058,0.7928,-0.20796,-0.7367,9.5881,-1.7318,0.013917,0.010564,-0.017583,0.30275,-0.54785,0.54863,-0.32003,-9.7877,0.94611,-0.000325,-8.40E-05,0.006089,0.14321,0.56534,-0.52568,lieback,1450
-4.7485,-0.40403,8.5802,-0.00035,0.039186,-0.007408,0.18941,0.52619,-0.7276,-0.62416,1.5067,9.6566,-0.000417,-0.014357,0.002462,-0.33572,-0.11407,-0.9624,-0.35,-7.0449,6.8693,-0.01115,-0.00246,-0.005071,-0.065062,0.79487,-0.20802,-0.72908,9.573,-1.7016,0.011984,0.012328,-0.010514,0.30089,-0.54791,0.55079,-0.29009,-9.7877,0.91673,-0.005638,0.002449,-0.000226,0.14042,0.56427,-0.52748,lieback,1451
-4.7786,-0.47787,8.5795,0.008659,0.029253,-0.007359,0.19009,0.52709,-0.72745,-0.66833,1.56,9.6663,0.003173,-0.003711,0.008713,-0.336,-0.11432,-0.9628,-0.3793,-7.0181,6.8806,0.010132,-0.007567,0.001119,-0.06572,0.79503,-0.20856,-0.70689,9.5958,-1.7462,-0.004106,0.022902,-0.005145,0.30094,-0.55037,0.55093,-0.28259,-9.7878,0.9318,-0.012701,0.003076,-0.011966,0.13938,0.56584,-0.52675,lieback,1452
-4.8233,-0.44793,8.5943,0.010413,0.016664,-0.009129,0.19148,0.52692,-0.72645,-0.64601,1.4823,9.6855,0.009495,-0.007328,0.000633,-0.33543,-0.11318,-0.96174,-0.36466,-7.0328,6.886,-0.002133,-0.007952,-0.009491,-0.064789,0.79473,-0.20762,-0.73656,9.5879,-1.6718,-0.004228,0.008838,-0.001711,0.30165,-0.54759,0.54897,-0.27507,-9.7729,0.93197,-0.003953,-7.30E-05,0.007886,0.13907,0.56465,-0.52753,lieback,1453
-4.7564,-0.47831,8.6468,-0.020404,0.021528,0.00176,0.19001,0.52693,-0.7265,-0.64878,1.5794,9.6714,-0.002167,-0.007296,0.00163,-0.33612,-0.11485,-0.96279,-0.36471,-7.0134,6.9052,-0.006493,-0.006309,-0.01479,-0.064668,0.79421,-0.20773,-0.73661,9.5879,-1.6943,0.00819,0.010583,6.60E-05,0.30343,-0.54951,0.55104,-0.27511,-9.7878,0.91698,-0.011017,-0.00213,-0.003868,0.14208,0.56573,-0.52639,lieback,1454
-4.7936,-0.46311,8.6243,-0.013096,0.027644,-0.005556,0.19093,0.52745,-0.72674,-0.6633,1.5115,9.6661,-0.000363,-0.007305,0.001604,-0.33588,-0.11419,-0.96305,-0.36952,-7.023,6.8515,-0.000465,-0.000517,-0.004175,-0.064916,0.79499,-0.20764,-0.72169,9.588,-1.7015,0.011923,0.001763,-0.00882,0.3028,-0.54905,0.54943,-0.30509,-9.8026,0.93138,-0.020025,0.001411,-0.004713,0.14095,0.5652,-0.52735,lieback,1455
-4.7862,-0.47058,8.6243,-0.014904,0.024003,-0.011014,0.19009,0.52611,-0.72501,-0.66829,1.5455,9.6662,0.021167,0.00152,0.003255,-0.33617,-0.11469,-0.96358,-0.35004,-7.028,6.8812,0.007441,0.003314,0.001146,-0.064764,0.79472,-0.20712,-0.70683,9.6031,-1.7012,0.001066,0.005296,3.00E-05,0.30248,-0.54837,0.54862,-0.27509,-9.7729,0.91702,-0.000299,0.005282,0.006104,0.14039,0.56705,-0.52727,lieback,1456
-4.8084,-0.43341,8.6393,0.007586,0.011579,0.010957,0.19036,0.52767,-0.72488,-0.66824,1.5406,9.6759,0.010442,-0.002049,-0.002011,-0.3348,-0.11472,-0.96246,-0.36958,-7.0085,6.8953,0.003837,-0.002123,0.002893,-0.065218,0.79397,-0.20863,-0.73663,9.5954,-1.6868,-0.00246,0.001794,-0.001759,0.30193,-0.54952,0.54846,-0.29008,-9.7953,0.94659,-0.009187,0.005031,-0.004722,0.141,0.56466,-0.5268,lieback,1457
-4.734,-0.47839,8.5878,-0.00402,0.034822,-0.003778,0.19001,0.52831,-0.72509,-0.64869,1.5309,9.6614,0.01037,-0.010865,-0.000277,-0.33436,-0.115,-0.96152,-0.36957,-7.0133,6.8905,-0.010033,0.002715,-0.016543,-0.064208,0.79484,-0.20861,-0.73663,9.588,-1.7018,0.013679,0.010572,-0.006993,0.30251,-0.5489,0.54915,-0.28259,-9.7953,0.94672,-0.012734,0.00132,-0.010168,0.14143,0.56612,-0.52615,lieback,1458
-4.8089,-0.50775,8.6691,0.004022,0.015061,-0.002775,0.19175,0.52778,-0.72529,-0.65846,1.5406,9.6711,0.006903,-0.002971,-0.00732,-0.33527,-0.11527,-0.96157,-0.36968,-7.0325,6.8861,-0.010027,-0.006144,-0.012145,-0.064506,0.79514,-0.20719,-0.72916,9.588,-1.7016,-0.00232,0.012349,-0.006982,0.30199,-0.54944,0.54992,-0.29012,-9.8177,0.94653,0.005384,0.015692,-0.011921,0.1414,0.56506,-0.52667,lieback,1459
-4.7639,-0.47089,8.6249,0.008548,0.015042,-0.001853,0.19121,0.52895,-0.72532,-0.66337,1.5454,9.6711,0.002279,-0.00371,0.008719,-0.33612,-0.11472,-0.96267,-0.37947,-7.0033,6.8854,-0.003861,0.006715,-0.009462,-0.065181,0.794,-0.20808,-0.72177,9.603,-1.7015,0.005563,-0.008788,-0.003597,0.30339,-0.54896,0.55025,-0.27511,-9.7953,0.9319,-0.007428,-0.003892,-0.002984,0.14138,0.56758,-0.52658,lieback,1460
-4.8086,-0.4852,8.5872,-0.009421,0.042034,-0.002,0.19147,0.52805,-0.72557,-0.65604,1.531,9.6589,0.015842,-0.005633,-0.007409,-0.33556,-0.11499,-0.96211,-0.35992,-7.0276,6.8666,-0.011768,0.004687,-0.01477,-0.065699,0.79351,-0.20834,-0.73669,9.5955,-1.7093,0.008381,-0.001747,-0.009726,0.30193,-0.54875,0.54872,-0.29008,-9.7878,0.93167,-0.009202,0.006861,-0.002901,0.14031,0.56505,-0.52697,lieback,1461
-4.7939,-0.493,8.6544,-0.03302,0.029613,-0.006534,0.19107,0.52779,-0.72545,-0.6585,1.5551,9.6712,0.004322,0.006716,-0.011691,-0.33555,-0.115,-0.96185,-0.37215,-7.0228,6.9079,-0.01014,0.003063,-0.00771,-0.064675,0.79398,-0.20805,-0.7292,9.5955,-1.7016,0.001037,0.008829,0.001819,0.30223,-0.54877,0.54913,-0.26012,-9.7879,0.92471,-0.012769,-0.000423,-0.007477,0.14007,0.56743,-0.52622,lieback,1462
-4.7639,-0.49294,8.58,0.012157,0.013246,0.000893,0.19142,0.52943,-0.72383,-0.66805,1.4872,9.6854,0.012369,-0.014647,-0.026998,-0.33576,-0.11522,-0.96342,-0.35995,-7.0131,6.8737,-0.004063,-0.005752,0.001115,-0.064676,0.7945,-0.20807,-0.75157,9.5954,-1.6871,-0.000596,-0.014929,-0.007169,0.30212,-0.54957,0.54966,-0.3051,-9.8176,0.94628,-0.004863,-0.009068,0.006035,0.14176,0.56467,-0.52731,lieback,1463
-4.7565,-0.47842,8.6398,-0.013104,0.033147,-0.000135,0.1924,0.52973,-0.72555,-0.66603,1.594,9.6519,0.010453,0.008627,0.005167,-0.3344,-0.11576,-0.96242,-0.34527,-7.0618,6.9017,-0.020965,0.000393,-0.001542,-0.064928,0.79412,-0.20807,-0.72184,9.6032,-1.7315,-0.005887,0.01411,-0.006086,0.30261,-0.54912,0.5481,-0.30506,-9.7877,0.93142,-0.000161,-0.003931,-0.006607,0.13946,0.56583,-0.52568,lieback,1464
-4.8088,-0.50757,8.6243,0.003099,0.016953,0.005422,0.19148,0.5281,-0.72274,-0.66825,1.5454,9.6759,-0.003988,-0.000146,0.011457,-0.33465,-0.11628,-0.96243,-0.36489,-6.9791,6.873,-0.003162,-0.003036,0.000241,-0.064175,0.79396,-0.20815,-0.72162,9.5879,-1.6715,0.003156,0.011455,-0.014046,0.3024,-0.54867,0.54993,-0.26015,-9.8028,0.91719,-0.000131,-0.000376,-0.007507,0.13991,0.56611,-0.52673,lieback,1465
-4.8086,-0.49258,8.5797,0.006838,0.029301,-0.007396,0.19115,0.5293,-0.72384,-0.6632,1.5042,9.6855,0.013968,-0.012678,-0.003879,-0.33701,-0.1159,-0.96256,-0.37447,-7.0762,6.8819,0.016799,-0.004166,-0.014765,-0.06494,0.79335,-0.2083,-0.69916,9.5731,-1.686,0.006598,0.017604,-0.007831,0.30328,-0.54988,0.55064,-0.2751,-9.7878,0.93192,-0.002129,-0.001896,0.006061,0.14025,0.56452,-0.52602,lieback,1466
-4.779,-0.50787,8.6395,0.000485,0.029391,-0.005576,0.1915,0.52926,-0.72248,-0.66346,1.577,9.6713,0.008687,-0.002973,-0.007331,-0.33574,-0.11523,-0.96303,-0.36246,-6.9888,6.9001,0.002209,-0.005747,-0.000643,-0.065574,0.79454,-0.20836,-0.73671,9.603,-1.7018,0.004964,0.003536,-0.015864,0.30155,-0.54865,0.54963,-0.28261,-9.8027,0.93176,-0.009223,-0.000311,-0.002952,0.14255,0.56415,-0.52755,lieback,1467
-4.779,-0.50787,8.6395,0.003126,0.018687,-5.40E-05,0.19098,0.52958,-0.72452,-0.63629,1.5017,9.6808,0.008686,-0.000291,-0.003765,-0.33526,-0.11488,-0.96131,-0.36479,-7.0349,6.8764,-0.000118,-0.006176,-0.016548,-0.064809,0.79477,-0.20821,-0.73669,9.6029,-1.6943,0.001308,-0.00878,-0.01242,0.30101,-0.54802,0.55026,-0.27512,-9.7953,0.92443,-0.005485,0.004912,-0.01107,0.14114,0.56493,-0.52667,lieback,1468
-4.7936,-0.49252,8.535,0.011327,0.022114,-0.005536,0.19308,0.52926,-0.72309,-0.68302,1.5552,9.6613,0.003322,0.01038,0.003448,-0.33558,-0.11511,-0.96237,-0.35989,-7.052,6.8817,0.002106,-0.013774,0.005518,-0.064068,0.79396,-0.20852,-0.72172,9.5881,-1.7165,-0.00415,0.001785,-0.005292,0.30269,-0.54933,0.55008,-0.29005,-9.7728,0.93171,-0.001934,0.002314,-0.007472,0.14048,0.56571,-0.52631,lieback,1469
-4.8159,-0.47758,8.5499,0.017587,0.017775,0.009082,0.19142,0.53008,-0.72384,-0.66821,1.5357,9.6783,-0.000376,-0.003741,0.005182,-0.33606,-0.11475,-0.96162,-0.37217,-6.9985,6.8806,-0.010966,0.010246,-0.011226,-0.065573,0.79389,-0.20835,-0.72165,9.588,-1.6865,0.001391,0.015858,-0.014016,0.30273,-0.54911,0.55114,-0.27508,-9.7879,0.94687,-0.011101,-0.007418,0.00062,0.14102,0.56572,-0.52629,lieback,1470
-4.794,-0.52263,8.6542,-0.004006,0.02565,-0.020159,0.19181,0.52905,-0.72422,-0.65109,1.5357,9.676,0.023887,0.004154,0.001471,-0.33533,-0.11562,-0.96274,-0.36966,-7.0471,6.8986,-0.00819,-0.00438,-0.01479,-0.065563,0.79505,-0.20813,-0.73665,9.588,-1.7093,0.007238,0.015867,0.003632,0.30233,-0.549,0.54821,-0.30505,-9.7727,0.91652,-0.00824,0.001381,-0.008361,0.14042,0.56493,-0.52736,lieback,1471
-4.7865,-0.52992,8.6094,-0.018615,0.015218,-0.001896,0.1904,0.53007,-0.72293,-0.66342,1.56,9.6687,0.008678,-0.000291,-0.003762,-0.33446,-0.11592,-0.96125,-0.36485,-6.9985,6.8758,0.010318,0.008764,-0.005021,-0.063562,0.79394,-0.2085,-0.75176,9.6254,-1.7021,-0.012043,0.006209,-0.010547,0.3014,-0.54915,0.54923,-0.29009,-9.7877,0.91673,-0.005609,-0.000295,-0.002958,0.13986,0.56519,-0.52765,lieback,1472
-4.7938,-0.50769,8.6244,-0.004103,0.024154,0.003558,0.19272,0.52989,-0.72217,-0.66572,1.5091,9.6709,0.001431,-0.014434,-0.004674,-0.33442,-0.11549,-0.96269,-0.36966,-7.0422,6.8863,0.004141,0.004095,-0.007692,-0.064467,0.79398,-0.20892,-0.72161,9.573,-1.7015,-0.008562,-0.000851,-0.007078,0.30346,-0.54852,0.54893,-0.27508,-9.7729,0.92449,0.005147,0.016057,0.006162,0.14141,0.56612,-0.52642,lieback,1473
-4.8236,-0.50742,8.6168,-0.003149,0.02763,-0.003755,0.19325,0.53119,-0.72229,-0.67313,1.5454,9.6808,0.00256,0.007573,-0.014343,-0.33596,-0.11538,-0.96225,-0.37216,-7.0131,6.9004,-0.002027,0.009385,-0.012103,-0.064429,0.79423,-0.20817,-0.75172,9.6179,-1.7021,0.005339,-0.003485,0.007033,0.30184,-0.55006,0.54925,-0.29013,-9.8177,0.93159,-0.001942,0.015832,-0.003762,0.14098,0.56559,-0.52682,lieback,1474
-4.7788,-0.49294,8.6097,0.004042,0.01865,-0.001878,0.19235,0.53073,-0.72408,-0.65362,1.531,9.6517,-0.0021,-0.00201,-0.000128,-0.33541,-0.11578,-0.96183,-0.34535,-7.0083,6.8861,-0.011828,-0.011603,-0.011266,-0.064163,0.79396,-0.2079,-0.73658,9.5879,-1.6793,0.001013,-0.001729,0.001745,0.30321,-0.54828,0.54958,-0.30506,-9.7877,0.93142,-0.009087,0.004889,-0.011953,0.13978,0.56558,-0.52686,lieback,1475
-4.8091,-0.54494,8.7062,-0.013111,0.029517,-0.003772,0.19188,0.53018,-0.72274,-0.64865,1.5406,9.676,-0.000379,-0.001953,0.006974,-0.33518,-0.11628,-0.96245,-0.36479,-7.0374,6.8814,-0.00492,-0.002166,-0.000648,-0.065164,0.79478,-0.20772,-0.73663,9.588,-1.7018,0.001099,0.021155,0.000139,0.3027,-0.54947,0.55035,-0.27511,-9.7878,0.91698,-0.00386,0.005195,0.002495,0.14179,0.5656,-0.5268,lieback,1476
-4.7788,-0.50767,8.5872,0.010462,0.022893,-0.01648,0.19229,0.52939,-0.72272,-0.65847,1.5503,9.676,0.021152,0.004203,0.006829,-0.33599,-0.11511,-0.96278,-0.35995,-7.0326,6.9107,-0.010132,-0.0024,-0.007719,-0.065553,0.79311,-0.20794,-0.72171,9.5881,-1.709,0.003096,0.014096,-0.0105,0.302,-0.54958,0.55005,-0.27513,-9.8178,0.94678,-0.003884,0.003419,0.003389,0.1409,0.56611,-0.52603,lieback,1477
-4.8083,-0.48473,8.4678,0.024887,0.01846,-0.001858,0.19227,0.52992,-0.72299,-0.64875,1.5455,9.6566,0.019374,-0.014487,-0.009261,-0.33579,-0.11553,-0.96159,-0.36484,-7.0082,6.8809,0.00406,0.005095,-0.004153,-0.065303,0.79478,-0.20798,-0.7292,9.6029,-1.6866,0.002893,0.02467,-0.000715,0.30279,-0.54891,0.54929,-0.28257,-9.7879,0.94674,0.005352,0.004934,-0.011998,0.14097,0.56572,-0.52696,lieback,1478
-4.7942,-0.56702,8.639,-0.020205,0.053681,-0.00936,0.19233,0.53028,-0.72192,-0.66822,1.5357,9.6759,0.006887,0.00149,-0.001963,-0.33504,-0.11486,-0.96208,-0.36483,-7.0228,6.8958,0.013977,-0.003125,-0.008576,-0.065283,0.79452,-0.20759,-0.70664,9.573,-1.6862,0.007427,-0.005279,-0.007108,0.30258,-0.54872,0.551,-0.27509,-9.7729,0.91702,-0.007368,-0.009379,-0.008449,0.14003,0.56545,-0.52698,lieback,1479
-4.8236,-0.52209,8.5794,-0.0024,-0.002837,-0.001801,0.19217,0.53069,-0.72247,-0.65351,1.5308,9.6808,-0.002024,-0.005659,-0.012596,-0.33499,-0.11553,-0.96128,-0.36483,-7.0082,6.8711,-0.001213,0.003141,-0.007696,-0.065829,0.79533,-0.2084,-0.73663,9.5954,-1.6868,0.001158,-0.017579,-0.006306,0.302,-0.54844,0.55058,-0.27512,-9.8028,0.93936,-0.00459,-0.000482,-0.012012,0.14127,0.56625,-0.52643,lieback,1480
-4.7641,-0.49332,8.677,0.004957,0.013136,-0.013704,0.19131,0.53111,-0.72331,-0.63638,1.5357,9.681,0.017665,-0.010123,-0.015446,-0.3351,-0.11509,-0.96326,-0.35992,-7.0374,6.8814,-0.006513,-0.006049,-0.009489,-0.064379,0.79425,-0.20968,-0.73663,9.588,-1.7018,-0.002561,-0.015809,0.001645,0.30188,-0.54947,0.55057,-0.30509,-9.8026,0.93138,-0.004834,0.003499,0.007022,0.14101,0.56546,-0.52642,lieback,1481
-4.8089,-0.53721,8.6241,0.019389,0.018701,0.010907,0.19264,0.53214,-0.72354,-0.67324,1.5745,9.6712,0.003179,-0.009952,0.002457,-0.33584,-0.11589,-0.96263,-0.36976,-6.9791,6.8803,0.017587,0.004119,-0.011204,-0.065548,0.79401,-0.20784,-0.72177,9.603,-1.7015,0.004777,0.006175,-0.007022,0.30072,-0.54966,0.5492,-0.27511,-9.8028,0.94683,-0.008304,-0.002141,-0.004778,0.14028,0.56545,-0.52724,lieback,1482
-4.8533,-0.49222,8.5793,0.019486,0.028399,-8.30E-05,0.19217,0.53199,-0.72234,-0.64362,1.4872,9.6758,0.008711,-0.003874,-0.009123,-0.33508,-0.11406,-0.96262,-0.37452,-7.0495,6.8863,0.002374,-0.006833,-0.007719,-0.065598,0.79325,-0.20883,-0.72171,9.6029,-1.679,0.00479,0.017619,-0.006941,0.30188,-0.54909,0.5507,-0.27511,-9.8028,0.94683,-0.000154,0.006852,-0.004738,0.14167,0.56652,-0.52642,lieback,1483
-4.779,-0.50787,8.6395,-0.000465,0.036836,0.015367,0.19277,0.52987,-0.72122,-0.64892,1.5502,9.6618,0.01752,-0.016219,-0.008212,-0.33572,-0.11492,-0.96185,-0.3746,-7.0082,6.8954,-0.004958,-0.007576,0.001107,-0.064695,0.79438,-0.20844,-0.7292,9.6029,-1.6866,0.01007,0.007054,-0.00525,0.30258,-0.55063,0.55021,-0.30502,-9.7728,0.9464,-0.016434,0.008649,-0.001961,0.14033,0.56571,-0.52658,lieback,1484
-4.7865,-0.50799,8.6842,-0.000497,0.022354,0.003575,0.1923,0.53017,-0.72246,-0.67337,1.5647,9.6787,0.006737,0.003401,0.011542,-0.33487,-0.11527,-0.9631,-0.35997,-7.0083,6.8858,0.002053,0.003531,0.006441,-0.064538,0.79501,-0.20782,-0.73663,9.588,-1.7018,0.011933,0.007052,-0.008783,0.30185,-0.54969,0.54965,-0.32002,-9.7727,0.93121,-0.008213,0.01214,-0.008282,0.14062,0.56598,-0.52617,lieback,1485
-4.809,-0.52268,8.6988,0.023025,0.020442,0.007261,0.19241,0.52888,-0.72298,-0.65367,1.521,9.6786,0.003258,-0.002028,-0.003577,-0.33538,-0.11554,-0.96286,-0.36233,-7.0519,6.8817,-0.003844,0.001251,-0.009473,-0.065561,0.79402,-0.2081,-0.73663,9.588,-1.7018,-0.002472,-0.00877,-0.001835,0.30141,-0.54826,0.54962,-0.2901,-9.8027,0.93163,0.010623,-0.003821,-0.003021,0.14016,0.56464,-0.5255,lieback,1486
-4.8237,-0.50751,8.6391,0.018504,0.002225,-0.016383,0.1918,0.53061,-0.72437,-0.66846,1.5453,9.6714,0.001414,-0.014437,-0.008074,-0.33655,-0.11594,-0.96279,-0.35755,-6.9961,6.8759,-0.00335,-8.30E-05,0.009079,-0.065086,0.794,-0.2087,-0.72924,9.603,-1.7016,0.002923,-0.00438,-0.004448,0.30153,-0.5485,0.5491,-0.2751,-9.7878,0.93192,-0.003904,-0.00825,0.002405,0.14108,0.56586,-0.52723,lieback,1487
-4.8088,-0.50037,8.6766,0.000275,-0.000904,0.008233,0.19138,0.52932,-0.72464,-0.65849,1.5016,9.6858,0.013031,-0.001967,0.005231,-0.3343,-0.11452,-0.96191,-0.36482,-7.0325,6.9009,0.003181,-0.004012,-0.004175,-0.064549,0.79437,-0.20805,-0.72157,9.573,-1.6865,0.006539,0.016736,-0.005189,0.30307,-0.54981,0.54904,-0.27512,-9.8028,0.93188,-0.007452,-0.003855,-0.001174,0.14149,0.56586,-0.52708,lieback,1488
