T_ax,T_ay,T_az,T_gx,T_gy,T_gz,T_mx,T_my,T_mz,RA_ax,RA_ay,RA_az,RA_gx,RA_gy,RA_gz,RA_mx,RA_my,RA_mz,LA_ax,LA_ay,LA_az,LA_gx,LA_gy,LA_gz,LA_mx,LA_my,LA_mz,RL_ax,RL_ay,RL_az,RL_gx,RL_gy,RL_gz,RL_mx,RL_my,RL_mz,LL_ax,LL_ay,LL_az,LL_gx,LL_gy,LL_gz,LL_mx,LL_my,LL_mz,action,id
8.5632,0.44594,4.8521,0.017989,-0.040248,0.001595,-0.69228,-0.54059,-0.11037,8.9188,3.3885,2.4411,-0.003025,-0.028316,0.028374,-0.58623,-0.54174,0.32337,9.0843,-3.5935,0.73455,0.026261,-0.006504,-0.059541,-0.60057,-0.078082,-0.45766,-9.7129,-1.4796,-0.33068,0.043942,0.016931,0.010078,0.45202,0.33058,-0.5355,-9.8013,0.41466,-0.64376,0.001993,-0.012736,-0.017336,0.4162,-0.029059,0.64306,stand,3643
8.5334,0.41684,4.777,-0.017191,-0.021315,-0.00675,-0.69125,-0.53988,-0.10847,8.9163,3.316,2.3751,-0.006271,-0.01615,0.003556,-0.58605,-0.54144,0.32183,9.0212,-3.6926,0.69621,-0.015308,-0.00523,-0.033117,-0.60028,-0.079119,-0.45687,-9.6831,-1.42,-0.2101,0.009031,-0.003274,0.017011,0.45261,0.32901,-0.53482,-9.7413,0.51179,-0.73213,0.001147,-0.001996,-0.017294,0.41777,-0.028134,0.64309,stand,3644
8.4666,0.43972,4.7468,-0.012583,-0.00157,-0.000452,-0.69196,-0.53992,-0.10691,8.8673,3.2823,2.3285,-0.013202,-0.00568,-0.012351,-0.5873,-0.54033,0.32277,8.9871,-3.7508,0.72359,0.0151,-0.002328,-0.036624,-0.59925,-0.080695,-0.45603,-9.7123,-1.5401,-0.21056,0.032801,0.014296,-0.010243,0.4527,0.32931,-0.53585,-9.7862,0.45953,-0.68074,-8.00E-06,0.000171,0.000836,0.41802,-0.028129,0.64284,stand,3645
8.5482,0.40908,4.8368,-0.013393,0.02546,0.006738,-0.69034,-0.53918,-0.10632,8.892,3.1951,2.3258,-0.028532,-0.009094,-0.000691,-0.58659,-0.54219,0.32131,9.0015,-3.5857,0.67938,0.012196,-0.012989,-0.026031,-0.60105,-0.081508,-0.45734,-9.6829,-1.4947,-0.29254,0.00614,0.001109,-0.011215,0.45177,0.32905,-0.53538,-9.7863,0.41458,-0.64351,-0.003649,0.009192,0.004525,0.41723,-0.028267,0.64282,stand,3646
8.578,0.37953,4.7548,-0.01878,0.02718,-0.000575,-0.69266,-0.53938,-0.10747,8.9605,3.2144,2.3361,-0.004303,-0.002048,-0.001728,-0.58732,-0.54184,0.32203,9.0794,-3.5522,0.71909,-0.032199,-0.018031,0.005727,-0.60029,-0.082559,-0.45702,-9.7206,-1.4051,-0.24088,0.006186,0.00641,-0.014685,0.45014,0.32881,-0.53519,-9.7713,0.44452,-0.68053,0.00557,0.005344,-0.010003,0.41772,-0.028129,0.64244,stand,3647
8.5332,0.38698,4.8365,-0.008785,0.026982,-0.011504,-0.69222,-0.53953,-0.10665,8.9459,3.2168,2.3481,0.008226,-0.01097,-0.008994,-0.58664,-0.54204,0.32041,9.1186,-3.6884,0.74895,-0.041138,-0.00719,0.00662,-0.60027,-0.080397,-0.45659,-9.6832,-1.39,-0.21014,0.005105,0.013442,-0.005809,0.45142,0.32686,-0.53474,-9.8012,0.44466,-0.68103,-0.001808,-0.006142,-0.001003,0.41687,-0.02826,0.64149,stand,3648
8.548,0.35729,4.8215,-0.025095,0.031692,-0.002427,-0.69004,-0.53926,-0.10817,8.9558,3.1997,2.3676,-0.002534,-0.002043,3.40E-05,-0.58625,-0.54204,0.32043,9.1333,-3.7662,0.76275,-0.014145,0.009102,-0.004801,-0.59932,-0.080701,-0.45504,-9.6986,-1.4807,-0.21755,0.000534,0.004549,-0.002254,0.45248,0.32893,-0.53378,-9.8012,0.43699,-0.62129,-0.009007,-0.01433,-0.005562,0.41775,-0.027872,0.64283,stand,3649
8.5033,0.3871,4.8661,-0.005172,0.026981,-0.009677,-0.69105,-0.5403,-0.10727,8.9091,3.2048,2.3284,0.001163,0.012973,7.50E-05,-0.5871,-0.54207,0.32141,9.0017,-3.7314,0.71859,0.021192,0.024424,0.011136,-0.59929,-0.080813,-0.4569,-9.6688,-1.4953,-0.27695,0.00942,0.022127,0.00051,0.45224,0.32677,-0.53379,-9.7413,0.45937,-0.69492,0.00557,0.003543,-0.010029,0.41667,-0.029048,0.64229,stand,3650
8.511,0.4169,4.8067,-0.014258,0.019861,-0.00966,-0.69157,-0.53973,-0.10942,8.8721,3.2679,2.3042,0.00287,-0.010984,-0.010735,-0.58609,-0.54231,0.32095,9.021,-3.6271,0.69506,0.007365,0.01375,-0.010083,-0.5986,-0.081084,-0.45797,-9.6758,-1.563,-0.23951,-0.02626,0.025701,0.006697,0.45267,0.32963,-0.5356,-9.7712,0.50433,-0.6953,0.009922,-0.016899,-0.002929,0.41664,-0.028266,0.64201,stand,3651
8.5482,0.40185,4.792,0.01194,0.012606,-0.002295,-0.69091,-0.54114,-0.10951,8.9308,3.2607,2.2948,0.010206,0.019116,-0.005291,-0.58718,-0.54311,0.32206,9.0745,-3.5813,0.75375,-0.000279,0.013343,0.012888,-0.59922,-0.080169,-0.4579,-9.7141,-1.4055,-0.28546,-0.038994,0.009018,0.0172,0.45272,0.32984,-0.53429,-9.7637,0.5043,-0.69518,0.013654,-0.008969,-0.010125,0.41553,-0.027103,0.64143,stand,3652
8.519,0.49115,4.7476,0.056403,0.01929,-0.015033,-0.69007,-0.5404,-0.10869,8.926,3.2533,2.3093,0.01384,0.009261,-0.019602,-0.58535,-0.54343,0.32025,9.0599,-3.6057,0.81507,-0.028955,0.018693,0.018158,-0.59847,-0.079941,-0.458,-9.8029,-1.6153,-0.40706,-0.16567,0.010109,0.041859,0.45427,0.33165,-0.53241,-9.7787,0.46692,-0.66565,0.005439,0.003736,-0.000966,0.41736,-0.026837,0.64306,stand,3653
8.563,0.40155,4.8368,-0.015904,0.052136,-0.011619,-0.68903,-0.53938,-0.10905,9.0241,3.2337,2.3487,0.015646,0.006583,-0.024062,-0.58519,-0.54326,0.31859,9.1284,-3.7224,0.74235,0.020975,0.01191,0.021744,-0.59849,-0.078153,-0.4583,-9.7154,-1.2545,-0.51823,-0.26304,0.014605,0.061361,0.45383,0.33521,-0.52853,-9.8013,0.39974,-0.65127,-0.001724,2.00E-05,-0.006387,0.41777,-0.027081,0.6415,stand,3654
8.5037,0.49074,4.8817,0.020204,0.035847,-0.004204,-0.69065,-0.53973,-0.10965,8.9316,3.1896,2.4451,0.007452,-0.002232,-0.017836,-0.58466,-0.54396,0.32106,8.9235,-3.5244,0.57935,0.024786,-0.008214,0.011956,-0.59798,-0.079703,-0.4581,-9.5631,-1.6825,-0.24462,-0.2305,0.035632,0.080844,0.45649,0.33787,-0.52581,-9.7563,0.41442,-0.63553,0.018175,-0.001787,-0.010087,0.41829,-0.027984,0.64127,stand,3655
8.414,0.40269,4.8506,0.016576,0.031333,-0.006027,-0.68901,-0.54105,-0.10878,8.8875,3.1704,2.4229,-0.02031,0.006713,-0.008679,-0.58586,-0.54369,0.32022,8.9917,-3.5371,0.68327,-0.055598,-0.012479,0.015404,-0.59872,-0.076873,-0.45797,-9.621,-1.9908,-0.1029,0.027068,0.004456,-0.032355,0.45611,0.33986,-0.52453,-9.741,0.63864,-0.69443,0.03996,0.007124,-0.016429,0.41783,-0.025774,0.64069,stand,3656
8.5034,0.40929,4.8737,-0.021511,0.025399,-0.002396,-0.6904,-0.5419,-0.11002,9.0052,3.1555,2.4746,0.019046,0.02629,0.010683,-0.5864,-0.54571,0.31933,9.0406,-3.6832,0.76968,-0.046286,-0.009278,-0.003127,-0.59872,-0.075599,-0.45801,-9.6854,-1.1952,-0.33013,0.029233,0.002712,-0.05692,0.45495,0.33893,-0.52641,-9.786,0.62407,-0.74005,0.041374,0.020357,0.016238,0.41806,-0.025652,0.64201,stand,3657
8.5256,0.38686,4.8812,-0.002576,0.027369,0.021335,-0.68993,-0.53983,-0.11094,9.0022,3.2336,2.3753,0.029933,0.026167,-0.004516,-0.58657,-0.54468,0.31892,9.1284,-3.7418,0.75247,-0.01074,-0.007918,0.004001,-0.59877,-0.074697,-0.4589,-9.7616,-0.91037,-0.36198,-0.01631,0.028368,-0.007272,0.45647,0.34141,-0.52517,-9.8015,0.26534,-0.66658,0.014265,-0.00672,0.011624,0.41737,-0.023578,0.64195,stand,3658
8.5034,0.43137,4.9112,-0.024179,0.041655,0.004829,-0.68934,-0.53827,-0.11226,8.8867,3.268,2.2897,-0.014939,0.017435,0.002014,-0.58644,-0.54487,0.31637,9.1527,-3.7031,0.73261,-0.019535,0.005463,-0.003036,-0.59775,-0.075248,-0.45846,-9.7592,-1.3604,-0.33894,-0.036883,0.000224,0.001263,0.4564,0.33985,-0.52413,-9.8163,0.35497,-0.64418,0.005538,-0.001815,-0.010026,0.41766,-0.023579,0.64235,stand,3659
8.4883,0.38704,4.9108,-0.023284,0.012518,-0.029703,-0.68893,-0.54083,-0.11223,8.8475,3.2488,2.2408,-0.024047,-0.021548,-0.010578,-0.58646,-0.5446,0.31611,9.0211,-3.6806,0.74489,-0.051116,-0.00703,0.014531,-0.59715,-0.073994,-0.45871,-9.669,-1.4503,-0.27701,0.027047,0.018588,0.006672,0.45608,0.34064,-0.52493,-9.7712,0.50418,-0.65048,-0.013435,-0.000965,-0.008192,0.41874,-0.022403,0.64302,stand,3660
8.4659,0.37241,4.9105,0.000295,0.03138,-0.013338,-0.69025,-0.53973,-0.11467,8.8478,3.2291,2.3087,-0.004611,-0.040923,0.001606,-0.58759,-0.54475,0.31656,8.9822,-3.724,0.70594,-0.062431,0.016178,0.00042,-0.59731,-0.073471,-0.45948,-9.6841,-1.465,-0.36732,-0.008292,0.006307,-0.003129,0.45765,0.33993,-0.52355,-9.7413,0.50429,-0.72468,0.001938,0.014379,-0.005428,0.41661,-0.02359,0.64245,stand,3661
8.5032,0.40162,4.9408,-0.008779,0.038795,-0.000609,-0.6894,-0.54105,-0.11357,8.9732,3.2477,2.4748,0.028672,-0.014462,0.000613,-0.58761,-0.5443,0.3186,9.0261,-3.7704,0.71719,-0.039293,0.007349,0.003969,-0.59685,-0.071697,-0.46025,-9.6991,-1.4203,-0.32266,0.008072,0.02037,-0.019783,0.45637,0.33887,-0.52517,-9.7713,0.45946,-0.68049,0.016298,0.003738,-0.002805,0.41691,-0.023331,0.64298,stand,3662
8.5101,0.35664,5.06,-0.00702,0.025276,-0.007839,-0.68891,-0.54039,-0.11435,8.9807,3.2668,2.5211,0.026209,0.01556,-0.001869,-0.58586,-0.54451,0.31767,9.0602,-3.7707,0.7715,-0.016841,-0.002672,-0.003083,-0.59747,-0.070018,-0.46021,-9.7137,-1.473,-0.27038,0.008096,0.023898,-0.020649,0.45609,0.34,-0.52479,-9.8012,0.44456,-0.65115,0.001808,-0.001649,-0.000982,0.41737,-0.021761,0.64231,stand,3663
8.518,0.40867,5.0007,0.021874,0.014425,0.001367,-0.68969,-0.54014,-0.11399,8.9387,3.2818,2.4456,0.011919,0.003104,-0.014274,-0.58669,-0.54176,0.3195,9.0847,-3.8095,0.72854,-0.009499,0.008958,-0.012761,-0.59608,-0.070328,-0.45976,-9.7003,-1.1952,-0.33793,0.020481,0.020357,-0.02062,0.45635,0.34039,-0.52504,-9.8013,0.41473,-0.66617,-0.001711,0.00721,-0.005435,0.41778,-0.022552,0.64417,stand,3664
8.4214,0.40991,4.8512,0.036381,0.016097,0.001331,-0.68869,-0.5416,-0.11292,8.8819,3.2725,2.341,-0.011489,-0.002059,-0.005078,-0.58761,-0.54392,0.31812,9.0408,-3.7851,0.74701,0.026242,0.016459,-0.016248,-0.59729,-0.070545,-0.45907,-9.722,-1.3303,-0.33822,-0.0119,0.013376,-0.002168,0.45689,0.34001,-0.52528,-9.8012,0.44461,-0.66609,0.001884,-0.001758,-0.00641,0.41859,-0.021753,0.64287,stand,3665
8.37,0.44831,4.6123,0.067021,-0.023697,-0.003944,-0.6892,-0.54084,-0.11242,8.8179,3.2608,2.2579,-0.0061,-0.018974,-0.018566,-0.58767,-0.5444,0.31685,9.004,-3.6732,0.7445,0.007699,0.012429,-0.025993,-0.59724,-0.070533,-0.46055,-9.6692,-1.4202,-0.31456,0.016757,0.014188,-0.011003,0.45763,0.33895,-0.52433,-9.7638,0.4594,-0.67289,8.10E-05,-0.002672,-0.006429,0.41812,-0.02149,0.6418,stand,3666
8.4736,0.41695,4.8367,-0.014418,0.002166,0.004974,-0.69151,-0.54277,-0.11117,8.9063,3.2049,2.2703,-0.002636,-0.026848,-0.010625,-0.58829,-0.54448,0.31963,9.0113,-3.6586,0.70525,0.004153,0.001488,-0.026015,-0.59625,-0.072607,-0.46069,-9.6843,-1.4052,-0.32238,-0.004434,0.009817,-0.018091,0.45688,0.33952,-0.5258,-9.7787,0.45944,-0.66567,-0.012586,0.012633,-0.000862,0.41696,-0.022153,0.64204,stand,3667
8.5854,0.46014,4.9274,0.043532,-0.01462,-0.018569,-0.68839,-0.54118,-0.1096,8.9922,3.2142,2.3462,0.025775,-0.033779,0.008684,-0.58668,-0.54469,0.31844,9.0431,-3.6976,0.68685,-0.020995,-0.003963,-0.017217,-0.59524,-0.071757,-0.46029,-9.7297,-1.3002,-0.37592,0.004073,0.006317,-0.001329,0.45665,0.33923,-0.52477,-9.7863,0.42965,-0.68082,-0.008905,-0.001857,-0.009104,0.41693,-0.020982,0.64189,stand,3668
8.5334,0.44604,4.8523,0.026428,0.00977,-0.010499,-0.6902,-0.54246,-0.10886,8.9461,3.1557,2.4234,0.017011,-0.003734,0.010681,-0.58652,-0.54395,0.31934,9.0261,-3.7899,0.7762,-0.02748,0.005345,-0.006623,-0.59482,-0.071503,-0.46189,-9.6988,-1.4952,-0.34508,-0.005553,0.002788,-0.006688,0.45729,0.33901,-0.52604,-9.7787,0.48932,-0.66559,-0.010832,0.003713,0.000882,0.41736,-0.0215,0.64217,stand,3669
8.5261,0.47585,4.8226,-0.005239,0.019923,-0.004203,-0.68853,-0.54328,-0.10746,8.9316,3.2232,2.5039,0.029571,0.01309,0.01779,-0.58639,-0.54344,0.31933,8.9579,-3.758,0.77461,-0.004916,0.003422,-0.018982,-0.59574,-0.070844,-0.46047,-9.6992,-1.3903,-0.30019,0.002742,0.030941,-0.019703,0.45608,0.3385,-0.52557,-9.7563,0.47438,-0.69513,-0.008946,0.015312,-0.001769,0.4173,-0.021379,0.64322,stand,3670
8.4738,0.4614,4.837,0.023865,0.042992,-0.006092,-0.68822,-0.54177,-0.10653,8.9678,3.2987,2.4218,0.023467,0.017422,0.00365,-0.5858,-0.5434,0.31834,9.0114,-3.7193,0.71119,0.001742,0.004063,0.00401,-0.59599,-0.07109,-0.46047,-9.7141,-1.4053,-0.31548,-0.000949,0.014231,-0.014529,0.45613,0.33746,-0.52492,-9.7714,0.36972,-0.65085,-0.001891,0.008372,0.008129,0.41606,-0.02202,0.64057,stand,3671
8.5482,0.4605,4.9122,0.005718,0.049617,0.008458,-0.68939,-0.54222,-0.1087,8.9504,3.2991,2.3561,0.012087,0.029663,-0.01398,-0.58738,-0.54372,0.32005,9.0261,-3.7412,0.70691,-0.007941,-0.006167,-0.001319,-0.59656,-0.071182,-0.46199,-9.7144,-1.3752,-0.36053,-0.007705,0.017749,-0.030384,0.45651,0.33873,-0.52503,-9.7938,0.4147,-0.66605,-0.010029,0.011076,0.009984,0.41656,-0.021897,0.64202,stand,3672
8.5036,0.47573,4.897,0.002024,0.033472,0.006694,-0.68928,-0.54067,-0.10897,8.8769,3.2967,2.3386,0.011909,0.017369,-0.003387,-0.58709,-0.54316,0.31839,9.021,-3.6564,0.76891,0.007232,-0.00518,-0.003061,-0.596,-0.071597,-0.46071,-9.6845,-1.3602,-0.32243,-0.000116,0.009815,-0.012787,0.45653,0.33947,-0.52438,-9.7712,0.46693,-0.68046,0.003614,-0.004338,-0.001019,0.4172,-0.022538,0.64166,stand,3673
8.4588,0.46122,4.9115,0.009364,0.052235,0.006619,-0.68972,-0.54225,-0.10725,8.8722,3.2482,2.3529,0.006588,0.012873,-0.012266,-0.58804,-0.54231,0.31987,9.0308,-3.6685,0.73505,-0.019648,0.004737,0.00223,-0.59526,-0.070859,-0.46081,-9.6838,-1.5027,-0.32976,-0.004473,0.015098,-0.014545,0.45652,0.33999,-0.52451,-9.7713,0.45199,-0.68051,0.001739,0.012869,0.008146,0.41558,-0.022549,0.64109,stand,3674
8.4886,0.46104,4.8968,-0.012322,0.054053,-0.003448,-0.6888,-0.54091,-0.10988,8.9164,3.2383,2.3945,0.011727,-0.005598,-0.001729,-0.58745,-0.54266,0.31888,9.0139,-3.7121,0.72088,-0.030383,-0.005282,0.004838,-0.59599,-0.070836,-0.46036,-9.6994,-1.3752,-0.33022,0.01739,-0.002541,-0.041993,0.45653,0.34023,-0.52412,-9.7787,0.48938,-0.68053,-0.009161,0.014734,0.013614,0.41615,-0.021394,0.6437,stand,3675
8.4884,0.44596,4.9639,-0.010495,0.067654,0.008355,-0.68894,-0.53988,-0.11002,8.9557,3.2357,2.4263,0.002755,0.001549,0.005504,-0.58662,-0.54415,0.31728,9.0358,-3.7,0.72345,-0.017162,0.000461,0.011938,-0.59487,-0.069349,-0.46034,-9.6986,-1.5252,-0.32254,-0.023779,0.025686,-0.025064,0.45566,0.34078,-0.52508,-9.7638,0.467,-0.71022,0.00356,0.00746,0.006292,0.41698,-0.023583,0.64207,stand,3676
8.4662,0.46116,4.9116,-0.021425,0.056094,0.011121,-0.6899,-0.5403,-0.11311,8.9215,3.2477,2.4432,0.019014,0.013828,-0.001682,-0.58851,-0.54316,0.31806,9.0455,-3.7074,0.73106,-0.019773,-0.006911,0.009272,-0.59552,-0.067662,-0.46092,-9.6688,-1.51,-0.34446,-0.009513,0.004525,-0.02874,0.4554,0.34102,-0.52457,-9.7862,0.47447,-0.6807,0.005491,0.003666,-0.004582,0.41655,-0.023064,0.64165,stand,3677
8.4583,0.40904,4.9932,-0.003249,0.066682,0.006542,-0.68965,-0.53991,-0.1135,8.9068,3.2477,2.4455,-0.006043,0.020075,0.002112,-0.58792,-0.54249,0.31731,9.0699,-3.727,0.74644,-0.055439,0.005465,0.007495,-0.5955,-0.066138,-0.46046,-9.6843,-1.4052,-0.32238,-0.025404,0.022157,-0.033889,0.45557,0.34325,-0.52301,-9.7712,0.47437,-0.67297,0.012532,0.009359,0.009904,0.41615,-0.022289,0.64175,stand,3678
8.4516,0.44709,4.7547,0.031238,0.071687,0.001084,-0.68912,-0.54094,-0.11348,8.8747,3.2867,2.4017,-0.003327,0.008477,-0.010422,-0.58927,-0.54254,0.31852,9.0553,-3.7463,0.73433,-0.024065,0.009191,0.000468,-0.59466,-0.066418,-0.46116,-9.7141,-1.4054,-0.30797,-0.020125,0.015125,-0.032171,0.45517,0.34274,-0.52289,-9.7638,0.45958,-0.72518,0.010555,0.004234,0.022534,0.41598,-0.023339,0.64282,stand,3679
8.4435,0.39456,4.9408,-0.019508,0.06666,-0.002605,-0.68905,-0.54053,-0.11467,8.8772,3.2867,2.3969,0.000225,0.003163,-0.011369,-0.58908,-0.54212,0.31724,9.0164,-3.7509,0.73137,-0.033907,0.005531,0.002204,-0.59449,-0.065796,-0.46017,-9.6833,-1.6001,-0.33715,-0.02014,0.015108,-0.028684,0.45455,0.34282,-0.52123,-9.8012,0.48943,-0.66597,0.010771,0.009287,0.006303,0.4178,-0.023448,0.64248,stand,3680
8.4508,0.43106,5.0605,0.038347,0.048356,-0.003351,-0.68997,-0.5411,-0.11696,8.9016,3.3206,2.4215,0.015463,-0.000443,-0.017728,-0.58878,-0.54278,0.31804,9.0895,-3.7974,0.72596,-0.027775,0.011149,0.007538,-0.59457,-0.064632,-0.4617,-9.6916,-1.4203,-0.3,0.010571,-0.000783,-0.055226,0.45443,0.34481,-0.52345,-9.7637,0.49693,-0.72508,0.012332,0.011484,0.026195,0.41432,-0.022957,0.64171,stand,3681
8.4433,0.38688,5.0079,0.009542,0.068035,-0.020807,-0.68995,-0.54137,-0.11656,8.8967,3.2988,2.4068,0.017516,0.009981,-0.038146,-0.58887,-0.54082,0.31659,9.0067,-3.7995,0.76141,-0.005282,0.01839,-0.002161,-0.59457,-0.063102,-0.46174,-9.6842,-1.4499,-0.38235,0.006207,0.021245,-0.014493,0.45444,0.34506,-0.52319,-9.7712,0.54928,-0.73253,0.022356,-0.005727,0.015202,0.41575,-0.022955,0.64333,stand,3682
8.3841,0.49098,5.0305,0.002231,0.068293,-0.004404,-0.68622,-0.54096,-0.11867,8.9362,3.2694,2.4652,0.001311,0.006519,-0.031802,-0.58773,-0.5422,0.31604,8.9383,-3.6874,0.73642,-0.012482,0.014792,0.000465,-0.59423,-0.062727,-0.46235,-9.6836,-1.5401,-0.34473,0.020956,0.008008,-0.039307,0.45244,0.34554,-0.52185,-9.7712,0.48934,-0.6804,0.012428,0.014921,0.018986,0.41524,-0.023208,0.64174,stand,3683
8.3841,0.50567,5.0604,-0.01773,0.060351,-0.006219,-0.68756,-0.54043,-0.119,8.9362,3.2211,2.4407,-0.009532,0.010209,-0.015694,-0.58815,-0.54353,0.31758,9.0139,-3.7193,0.699,-0.062647,0.010982,0.011017,-0.59425,-0.060682,-0.46291,-9.6842,-1.435,-0.35986,0.001095,0.023007,-0.025065,0.45403,0.34632,-0.52282,-9.7861,0.52673,-0.67309,0.015806,-0.004522,0.031516,0.41529,-0.022693,0.64252,stand,3684
8.4285,0.5049,5.1652,-0.019652,0.0425,-0.004311,-0.68687,-0.54013,-0.12096,8.9093,3.2114,2.4405,-0.009741,-0.003829,-0.003325,-0.58707,-0.54437,0.31611,9.0262,-3.8092,0.7032,-0.041214,-0.007014,0.011883,-0.59263,-0.058451,-0.46264,-9.6986,-1.5401,-0.36003,-0.013269,-0.007775,-0.020008,0.45369,0.34689,-0.52427,-9.7861,0.54932,-0.72531,-0.007381,0.011197,0.015395,0.4152,-0.022554,0.64121,stand,3685
8.3837,0.43148,5.0898,-0.019693,0.028975,-0.007912,-0.68592,-0.54143,-0.12065,8.9115,3.26,2.4067,-0.00424,0.017407,-0.000583,-0.5878,-0.54446,0.31441,9.0018,-3.78,0.74388,-0.041153,0.005611,0.007488,-0.59432,-0.058141,-0.46174,-9.6689,-1.5099,-0.37447,0.008298,-0.004302,-0.030566,0.45241,0.34581,-0.52238,-9.7711,0.54907,-0.67277,-0.003783,0.011202,0.01538,0.414,-0.024136,0.64251,stand,3686
8.3837,0.43148,5.0898,-0.006994,0.041574,0.002995,-0.68456,-0.54012,-0.12233,8.8821,3.2673,2.4066,0.006358,-0.003832,-0.001677,-0.58861,-0.54317,0.31396,9.0092,-3.8189,0.73245,-0.02882,0.005009,0.015448,-0.59484,-0.058373,-0.46213,-9.6983,-1.5851,-0.34497,-0.001572,0.013333,-0.02428,0.45104,0.34583,-0.52231,-9.7716,0.51855,-0.67881,-0.000342,0.004209,0.020777,0.41406,-0.024141,0.64213,stand,3687
8.3836,0.40191,5.0747,-0.021528,0.036362,0.008468,-0.68473,-0.53959,-0.12301,8.9263,3.2671,2.4457,-0.000954,0.001662,0.018873,-0.58872,-0.54331,0.31421,8.9848,-3.8163,0.70759,-0.024947,-0.008933,0.00217,-0.59309,-0.056528,-0.46197,-9.6834,-1.5702,-0.31468,-0.00414,0.001004,-0.030539,0.45244,0.34692,-0.52121,-9.7865,0.57854,-0.72372,-0.004001,0.013294,0.027182,0.4151,-0.024,0.64203,stand,3688
8.4059,0.40173,5.0748,-0.007041,0.032623,0.003946,-0.68761,-0.54066,-0.12497,8.9167,3.2331,2.4528,0.004622,0.01213,0.004649,-0.58656,-0.54455,0.31358,9.0262,-3.8189,0.70093,-0.021718,-0.00487,0.018091,-0.59511,-0.056448,-0.46257,-9.669,-1.4652,-0.3145,0.001216,0.008033,-0.032233,0.45182,0.34737,-0.5228,-9.7639,0.63826,-0.74559,-0.007494,-0.0022,0.015316,0.41301,-0.024931,0.64211,stand,3689
8.3838,0.43172,5.0301,0.007536,0.036789,-0.011559,-0.68496,-0.53838,-0.12488,8.8872,3.2405,2.4405,0.002715,0.003345,0.010838,-0.58589,-0.54399,0.31181,9.0456,-3.751,0.70248,-0.026796,-0.01163,0.004835,-0.59435,-0.054694,-0.46234,-9.6982,-1.615,-0.37495,-0.020376,0.002796,-0.018186,0.45128,0.34812,-0.52244,-9.7864,0.57843,-0.69384,-0.014876,-0.002899,0.026196,0.41344,-0.02532,0.64252,stand,3690
8.3462,0.44612,5.209,-0.008975,0.013885,0.007674,-0.68604,-0.53862,-0.12519,8.8383,3.1898,2.4011,0.01164,0.003372,0.016084,-0.58617,-0.54532,0.31362,8.975,-3.7701,0.72619,-0.05262,-0.005525,0.002146,-0.59404,-0.054462,-0.46109,-9.6684,-1.5925,-0.34436,-0.019276,0.001015,-0.028782,0.45189,0.34944,-0.52033,-9.996,0.80445,-0.9657,0.10176,-0.022016,-0.057349,0.41516,-0.025305,0.64271,stand,3691
8.4279,0.40825,5.2541,-0.012547,0.024683,0.00672,-0.68586,-0.53852,-0.12439,8.9508,3.2913,2.4605,0.008013,-0.011718,0.005398,-0.58557,-0.54529,0.31288,9.0897,-3.8483,0.65595,-0.007255,0.002281,0.009306,-0.59506,-0.053399,-0.46166,-9.7134,-1.5626,-0.37531,-0.029824,0.002807,-0.034058,0.4508,0.35008,-0.52012,-9.3757,0.009884,-1.0022,0.23605,0.011549,-0.097501,0.41525,-0.017493,0.64165,stand,3692
8.3541,0.44677,5.03,-0.020677,0.027423,0.012152,-0.68786,-0.53926,-0.12459,8.8869,3.2772,2.3726,-0.013407,-0.005503,0.005592,-0.5867,-0.545,0.31576,8.9241,-3.896,0.67138,-0.005388,-0.008626,0.006585,-0.59409,-0.053176,-0.46212,-9.6308,-1.6448,-0.36606,-0.048646,0.013358,-0.025181,0.45134,0.35095,-0.51984,-9.7565,0.53337,-0.66358,0.28121,0.013373,-0.1083,0.41424,-0.010366,0.64345,stand,3693
8.3388,0.37273,5.0518,0.048969,0.014459,0.017771,-0.68678,-0.53774,-0.12416,8.8998,3.1821,2.4694,0.004521,-0.009138,-0.000808,-0.58581,-0.54492,0.31324,9.0749,-3.8095,0.72595,0.03063,-0.017919,-0.010124,-0.59412,-0.052939,-0.46014,-9.6606,-1.6599,-0.36664,-0.058713,-0.000691,-0.012929,0.45015,0.35194,-0.5186,-9.7416,0.54834,-0.69317,0.14508,0.014014,-0.051889,0.41506,-0.004893,0.64312,stand,3694
8.3984,0.40173,5.0897,0.027293,0.013506,-0.000485,-0.68542,-0.53726,-0.12358,8.8923,3.1751,2.4256,0.025836,-0.023215,0.008719,-0.58705,-0.54476,0.31164,9.0164,-3.7509,0.72159,0.037948,-0.019881,-0.018962,-0.59449,-0.053944,-0.46013,-9.6684,-1.6,-0.35936,-0.025685,0.022155,-0.018048,0.44874,0.35325,-0.51905,-9.7716,0.51108,-0.67883,0.060215,0.008333,-0.051703,0.4141,-0.000873,0.64327,stand,3695
8.4137,0.43154,5.0154,0.030805,0.005657,0.019616,-0.69024,-0.53713,-0.12191,8.9264,3.209,2.426,0.027814,0.005972,0.010648,-0.58625,-0.54572,0.31439,9.0335,-3.7606,0.67802,0.023648,-0.019956,-0.017207,-0.59323,-0.05578,-0.45965,-9.6908,-1.615,-0.3748,-0.034975,0.007223,-0.000508,0.44844,0.35554,-0.51894,-9.7344,0.36924,-0.75329,0.030141,-0.006613,-0.031842,0.41312,0.00328,0.64317,stand,3696
