T_ax,T_ay,T_az,T_gx,T_gy,T_gz,T_mx,T_my,T_mz,RA_ax,RA_ay,RA_az,RA_gx,RA_gy,RA_gz,RA_mx,RA_my,RA_mz,LA_ax,LA_ay,LA_az,LA_gx,LA_gy,LA_gz,LA_mx,LA_my,LA_mz,RL_ax,RL_ay,RL_az,RL_gx,RL_gy,RL_gz,RL_mx,RL_my,RL_mz,LL_ax,LL_ay,LL_az,LL_gx,LL_gy,LL_gz,LL_mx,LL_my,LL_mz,action,id
9.7012,2.1916,4.6356,3.1266,-7.5498,1.0831,-0.72262,-0.087984,-0.80927,4.1574,16.778,10.155,1.3703,1.921,2.9926,0.36227,-0.75049,-0.60152,-3.1805,-22.599,6.8966,1.1366,-0.3694,2.8512,0.50488,0.92637,-0.87902,4.4856,-40.337,-5.954,2.326,1.0917,-0.50756,0.1271,-0.70329,0.082433,-14.366,-5.3862,-3.7284,-0.26325,-1.5556,-2.6615,0.63353,0.40972,0.038091,run,2105
29.009,-9.935,4.4868,6.0931,1.6466,0.42071,-0.81565,-0.063425,-0.72308,-0.97127,17.055,10.125,1.7614,1.5819,2.4096,0.3158,-0.7964,-0.50992,-0.85469,-17.833,7.2352,0.37031,-0.47745,3.526,0.60652,0.78734,-0.91352,-21.687,-3.5365,-7.2252,-0.29163,-1.5239,-3.8954,0.2337,-0.66422,0.097781,-32.697,6.3659,-3.2221,1.9906,0.80305,-4.1992,0.5472,0.50632,0.054812,run,2106
15.503,0.023115,5.4116,3.9428,0.10762,1.3381,-0.8264,-0.13337,-0.70775,-3.1548,18.197,10.243,-0.9929,1.3083,2.2946,0.29399,-0.80045,-0.48743,1.5105,-16.748,8.8756,0.60796,-1.3464,2.6041,0.6396,0.64348,-0.95827,-17.416,-4.5172,-3.582,-0.22808,-0.40386,-2.8713,0.3363,-0.60415,0.12047,-18.724,11.987,-1.671,0.73982,-0.16535,-4.1946,0.44448,0.58571,0.05786,run,2107
10.659,0.50426,5.9749,1.9026,-0.29588,0.57242,-0.82443,-0.18937,-0.68784,-4.9987,11.199,7.0112,-0.67678,1.4786,2.0452,0.26536,-0.79358,-0.51642,3.4772,-4.942,4.5827,1.1414,-1.7034,1.0098,0.5861,0.50923,-1.0121,-21.961,7.3574,2.301,-1.9601,0.17449,-3.5669,0.44416,-0.51102,0.10256,-13.795,11.933,-1.3712,0.2266,-0.078271,-2.7062,0.35158,0.63853,0.052864,run,2108
9.4819,1.0015,0.68666,3.0249,0.92081,0.15067,-0.81846,-0.25306,-0.66393,-6.2565,6.6905,3.3325,-0.087137,1.5769,1.4424,0.25586,-0.80156,-0.51275,6.477,-2.3441,1.9032,0.61766,-2.0493,-0.065224,0.49039,0.43672,-1.0596,-13.037,3.5667,2.5969,-0.89582,0.56865,-3.1292,0.50978,-0.414,0.10788,-5.1022,13.561,0.0052,-1.1302,-0.066027,-0.85435,0.31916,0.65072,0.060585,run,2109
5.1673,2.8507,0.81519,1.4485,1.5233,-0.27577,-0.70028,-0.32621,-0.72381,-7.2929,3.2451,1.9154,-0.46715,1.4646,1.0975,0.24863,-0.80682,-0.52193,8.6114,-1.0342,-0.45394,1.0073,-1.8748,-0.77549,0.37357,0.38425,-1.0917,-12.76,12.458,3.6957,0.67166,-0.32917,-2.8088,0.5805,-0.31227,0.088347,3.7083,-0.57216,3.2162,-0.29261,0.090802,1.0552,0.32175,0.64309,0.034926,run,2110
2.136,0.9833,-0.41374,0.53627,0.92367,-0.6807,-0.66157,-0.36612,-0.74036,-9.5336,1.9685,0.74869,-0.50522,0.93646,0.15981,0.257,-0.8012,-0.52992,10.561,-0.70163,-1.7505,0.19516,-1.198,-1.4315,0.287,0.37915,-1.1256,-0.22544,23.697,0.15396,1.2444,-0.69016,-0.48094,0.59515,-0.26664,0.09402,4.3621,-17.469,-12.633,0.019728,3.2048,0.33641,0.35409,0.62954,0.049413,run,2111
-1.2731,1.3583,1.5923,0.30434,2.1075,-1.0156,-0.64426,-0.39463,-0.7469,-9.2026,2.9888,0.33979,-0.29278,0.029071,-0.92786,0.27069,-0.79202,-0.52842,10.983,-4.2584,1.9217,-0.2351,0.15094,-1.6468,0.24578,0.42542,-1.1503,-2.0642,4.4695,1.5635,1.663,-0.42324,1.161,0.57361,-0.28806,0.12377,-4.7559,0.24249,10.15,0.71776,-1.9233,-0.6121,0.34637,0.64138,0.067304,run,2112
3.2711,3.9023,1.0166,-1.4923,-0.27749,-0.45367,-0.60758,-0.39295,-0.77502,-8.9452,10.291,2.3992,-0.023231,-0.89423,-2.0036,0.29332,-0.77711,-0.5435,9.1586,-7.2924,4.8099,-0.78947,0.93861,-1.8975,0.25796,0.51124,-1.1312,-9.332,5.1142,-3.4826,1.2359,0.76391,1.5894,0.56181,-0.34719,0.10872,-34.197,-12.499,-2.484,0.10044,1.8724,0.22162,0.34447,0.64392,0.074327,run,2113
11.502,1.4691,7.5768,-4.242,-6.0302,0.49769,-0.72202,-0.26754,-0.73885,-4.4145,23.275,4.6153,-0.13164,-1.205,-2.3628,0.31222,-0.76807,-0.56363,8.5532,-12.856,11.526,-1.7908,0.9523,-2.417,0.27156,0.65679,-1.0662,-20.653,3.38,-3.0404,-1.0103,-0.88735,2.4328,0.51893,-0.44799,0.083697,-6.5405,25.074,-5.053,-1.8465,1.2673,-0.23484,0.34752,0.64039,0.093637,run,2114
21.456,-0.59835,-1.2326,-1.2333,0.38183,-0.61968,-0.82957,-0.16246,-0.64504,-0.21493,21.351,4.3843,-0.55902,-1.3808,-3.433,0.35359,-0.74435,-0.60903,4.2432,-13.24,14.504,-1.9989,0.70076,-2.0322,0.25818,0.83746,-0.96395,-29.669,-7.6976,-2.5042,-2.5075,0.69521,3.8104,0.43511,-0.58876,0.003279,-16.132,10.53,-7.1294,-2.4456,-1.5514,3.9341,0.41419,0.59978,0.12755,run,2115
16.513,3.5247,13.373,-3.3722,-0.59265,-0.48488,-0.80965,-0.16305,-0.67961,-0.65211,12.8,6.7875,-0.27476,-1.955,-2.3201,0.40264,-0.72257,-0.65736,-0.62326,-13.143,14.661,-0.40279,0.53101,-1.9773,0.21587,0.94533,-0.9117,-18.838,-14.454,-1.3939,-0.8566,-0.52865,3.8921,0.30179,-0.67622,-0.03202,-25.806,-3.3979,-1.6155,-0.09904,0.41156,3.1849,0.50913,0.54008,0.11028,run,2116
9.9505,1.021,4.1374,-2.6737,0.29274,-0.42327,-0.84018,-0.10934,-0.67567,2.5245,5.2643,5.1978,-0.22709,-2.3391,-0.51262,0.40669,-0.73124,-0.69952,-2.0665,-9.0964,10.199,-0.36807,0.50428,-1.7009,0.15841,0.97762,-0.9199,-10.327,-12.082,-1.0155,0.82576,-0.088232,3.0175,0.1799,-0.70746,0.018405,-18.12,-3.3484,-0.40973,1.5877,0.45274,3.9518,0.60651,0.4549,0.087498,run,2117
8.1384,0.56041,0.66614,-2.5601,1.0704,0.13861,-0.82657,-0.028056,-0.70757,7.6602,3.6163,2.9469,-1.6119,-2.7462,0.67097,0.34532,-0.72531,-0.78629,-3.2882,-6.367,5.7616,-0.47295,0.85117,-1.4177,0.11433,0.9944,-0.92114,-4.4822,-13.136,-1.6321,1.7978,0.40991,0.9726,0.12574,-0.7082,0.09793,-10.964,-8.1124,2.3055,0.59443,0.012305,2.9443,0.67235,0.35469,0.054212,run,2118
4.4986,-0.003508,0.77664,-1.2181,2.4559,-0.3383,-0.76284,0.019006,-0.77369,11.374,-1.3807,2.857,-2.3031,-1.9506,1.1432,0.2536,-0.67576,-0.89383,-6.3492,-3.6573,3.7659,-0.24499,0.75339,-1.2177,0.084997,1.0017,-0.9259,3.1464,-0.19291,5.9498,-0.74317,-0.33889,-0.16304,0.13462,-0.69376,0.13908,-11.657,-11.282,3.996,-0.20414,-0.074809,2.6802,0.71512,0.26571,0.045864,run,2119
1.9925,-0.3103,1.0093,-2.5351,1.1704,-0.047542,-0.6423,0.05963,-0.87869,10.395,-1.2145,1.6268,-0.30156,-0.92905,1.2263,0.15969,-0.65333,-0.96,-7.6789,-1.0027,3.1372,-0.019359,0.49414,-0.40554,0.065962,0.98154,-0.96246,-1.6824,12.724,4.3757,-4.2686,0.63669,0.38891,0.12654,-0.69156,0.063172,0.33959,-20.426,1.0215,-0.43711,-0.31968,1.1528,0.72954,0.19669,0.029905,run,2120
0.26412,-1.4428,-1.354,-0.30466,1.3695,0.56261,-0.60497,0.12296,-0.90508,10.466,2.0383,10.661,0.44871,0.69708,0.29224,0.092945,-0.68271,-0.95545,-9.2016,-5.7802,4.0628,-0.94752,0.015752,1.2837,0.096198,1.0266,-0.96952,-3.0303,2.971,0.30772,0.47347,0.35687,-0.16811,0.11347,-0.70021,0.001953,-1.3498,-10.753,3.4619,-0.34294,-0.84994,-0.79888,0.72517,0.20669,0.019017,run,2121
-1.0646,-2.0186,4.5415,3.1493,1.774,0.47909,-0.58018,0.11047,-0.91953,0.38511,12.675,6.5552,-1.8977,1.8175,-1.1821,0.17656,-0.68984,-0.91284,-9.1906,-14.682,6.3988,-1.3067,-0.38167,3.4198,0.20585,1.1164,-0.92622,-18.223,24.894,-1.8745,-1.5305,-0.44332,0.35343,0.12303,-0.7143,-0.048394,-6.4065,-4.2301,-1.0509,-1.6034,-0.089633,-2.4783,0.71104,0.26134,0.030893,run,2122
10.912,-2.5533,6.7777,1.9229,-5.9778,0.78836,-0.68041,0.002282,-0.8617,-9.6897,4.2789,10.608,-0.519,0.94733,-0.021748,0.24058,-0.6118,-0.92537,-2.4011,-25.204,6.9782,1.4849,-0.24009,4.3718,0.38674,1.0589,-0.941,-1.4419,-32.853,-0.63427,4.4345,-0.23632,0.4877,0.087135,-0.7265,0.016593,-27.705,-0.97508,-1.9398,-0.26499,-2.0824,-1.9536,0.66187,0.36014,0.063945,run,2123
51.189,-0.94005,-3.2552,-3.8283,-8.9104,3.7716,-0.93809,-0.001272,-0.59513,-1.3077,9.9909,12.429,0.77986,0.69743,0.56782,0.24726,-0.64654,-0.8925,0.40599,-18.871,5.4924,1.4064,-0.53244,4.5174,0.53565,0.83178,-0.99684,-13.499,-8.3145,-1.0533,1.2832,-0.18256,-3.294,0.16577,-0.70186,0.068167,-26.514,2.591,-0.08731,1.231,0.61196,-4.0203,0.5996,0.44222,0.07576,run,2124
15.923,-3.7451,9.4492,2.5587,1.8713,0.3402,-0.8445,-0.027859,-0.69842,0.6748,5.4566,10.49,-0.14497,-0.83749,1.1983,0.25371,-0.66898,-0.86667,3.5825,-19.001,6.8925,0.10559,-1.1815,3.7797,0.61723,0.63963,-0.99825,-25.513,-0.28645,-0.68815,-0.18018,-0.38208,-2.6704,0.29805,-0.6413,0.071207,-22.112,11.11,-2.6046,1.3167,-0.1299,-3.7981,0.49122,0.55924,0.067895,run,2125
8.8605,-0.035084,-0.085843,1.7061,-0.017052,0.42271,-0.82737,-0.09901,-0.7021,0.92063,6.0206,11.155,0.29815,-1.3252,1.2829,0.18466,-0.68037,-0.87733,5.611,-10.242,4.7953,-0.18978,-1.8797,2.8847,0.57466,0.50406,-1.0107,-17.91,4.1286,-3.7063,-1.5818,0.46382,-3.8095,0.40857,-0.55595,0.071733,-14.545,11.887,-2.0563,0.41074,0.093286,-3.1285,0.40162,0.61804,0.056688,run,2126
8.3985,-0.15839,5.7744,1.5591,1.7694,0.30381,-0.80841,-0.088525,-0.7218,-0.24982,6.0773,6.0788,-0.98394,-1.8556,0.78963,0.086739,-0.66339,-0.91752,6.3786,-4.5895,1.8504,-0.15058,-2.3224,2.1375,0.48819,0.41311,-1.0282,-11.017,6.3942,0.90132,-0.67303,-0.27233,-3.034,0.49502,-0.46735,0.062633,-6.4928,14.038,-6.2922,-2.6615,-0.031155,-1.3645,0.35798,0.62292,0.079768,run,2127
2.8137,1.2272,0.23466,1.7626,2.4763,0.11422,-0.72403,-0.17009,-0.78053,1.6854,6.1744,4.0496,-1.2416,-1.4758,0.22587,0.02179,-0.6249,-0.95903,8.0273,-1.4098,-0.57851,-0.17158,-2.3558,1.7788,0.39696,0.37761,-1.0468,-12.374,11.618,4.0045,-0.10443,0.30106,-2.7058,0.53947,-0.3873,0.084776,0.18883,4.0651,4.103,0.35955,0.35341,0.36571,0.34941,0.62841,0.086524,run,2128
2.0306,0.76172,-0.37121,2.1607,1.8146,0.06459,-0.65297,-0.21263,-0.82331,4.7086,2.9203,5.0206,-3.9222,-1.2768,-0.98331,-0.017113,-0.51827,-1.0274,7.0129,-0.60679,-1.3511,-0.55318,-1.9788,1.1951,0.32203,0.37806,-1.0555,-1.1884,17.161,1.8824,0.87494,-0.65197,-1.4199,0.56628,-0.33257,0.1025,3.5765,-19.67,9.0268,1.7059,1.0245,-0.31018,0.36874,0.62296,0.071263,run,2129
0.57222,1.2185,-0.5136,0.85989,2.2406,-0.66874,-0.56402,-0.30562,-0.85491,2.0735,0.86336,8.2128,-4.1568,-0.033165,-1.7517,-0.003275,-0.33754,-1.1006,6.9648,-1.8655,0.50622,-0.75181,-0.81538,-0.092316,0.26111,0.44973,-1.0466,0.3232,6.2804,1.2043,1.5357,-0.43373,0.001777,0.56079,-0.31812,0.10795,-3.04,-1.2582,-3.0628,2.2206,1.4173,-0.075195,0.34991,0.63638,0.04057,run,2130
2.4813,-1.04,0.93368,-2.0242,2.0002,-1.3317,-0.47533,-0.29066,-0.91281,2.5175,1.0302,7.3171,-2.5509,1.1421,-1.6554,0.04304,-0.18896,-1.1385,5.6662,-5.5848,4.8422,0.94852,0.24097,-1.3572,0.25075,0.46641,-1.0361,-6.2013,6.3506,-0.24735,2.1807,0.074402,0.98675,0.56468,-0.34987,0.097234,-4.1035,4.1164,3.7169,-0.25184,-1.2116,0.22301,0.33795,0.64488,0.04505,run,2131
9.8952,1.6341,6.5734,0.17509,-4.7818,0.21269,-0.5286,-0.19549,-0.90789,5.7424,2.5334,8.7193,0.34055,1.5741,-0.81094,0.093578,-0.12836,-1.1503,5.0608,-6.8059,11.28,-3.4473,1.195,-1.7688,0.28266,0.5106,-0.99746,-30.356,4.6962,3.0205,-0.44508,0.18591,3.088,0.55099,-0.42943,0.07862,-13.484,8.4725,9.554,-2.7583,-1.2389,-1.3407,0.29204,0.66708,0.061794,run,2132
16.193,5.1684,6.8083,-1.033,-7.9786,1.5561,-0.74324,-0.17116,-0.74267,-0.30035,2.6104,7.0105,2.1603,1.6061,-0.40714,0.17325,-0.19634,-1.1214,1.0003,-18.831,11.305,-5.1105,2.3072,-1.4669,0.34907,0.74419,-0.82991,-17.568,-1.8629,-1.7723,-1.2544,0.97267,3.1585,0.48287,-0.53347,0.043275,-9.4892,33.38,-9.3013,-2.0357,1.5247,2.2601,0.28106,0.65976,0.14385,run,2133
19.44,0.40686,5.2947,2.4502,3.0346,-2.3195,-0.82256,-0.12663,-0.66351,1.9733,3.396,11.864,3.899,0.61255,0.46307,0.20935,-0.34254,-1.0637,-1.8467,-19.611,11.07,0.89779,1.9595,-1.7115,0.39263,0.82094,-0.76057,-25.781,-10.556,-3.9686,-0.84648,-0.12603,3.3664,0.3692,-0.63128,0.014538,-20.678,-10.706,-16.37,1.7627,0.1475,2.5757,0.41006,0.60103,0.12924,run,2134
13.801,3.16,6.21,-2.2386,-0.56797,-0.60811,-0.83906,-0.1058,-0.67727,-2.7879,6.5402,14.542,3.5455,-0.15085,0.99156,0.20636,-0.54106,-0.96669,-2.1832,-11,8.1035,-0.18002,1.9285,-1.7447,0.40858,0.86605,-0.75484,-13.816,-12.407,-1.8805,-0.025613,0.002904,3.6437,0.2206,-0.70652,0.033504,-15.778,2.3757,-6.2863,1.0049,-0.88571,3.7412,0.48965,0.56059,0.093703,run,2135
9.4339,1.8718,3.6317,-2.0631,1.0641,-0.87267,-0.8086,-0.085962,-0.72021,0.60606,9.4948,8.2554,1.2327,-0.86344,1.0806,0.1583,-0.63454,-0.9248,-3.6168,-8.2287,6.2487,-0.063342,1.839,-1.6883,0.40851,0.9116,-0.73074,-7.6264,-12.794,-3.9165,1.574,0.45811,2.1457,0.13213,-0.71642,0.09655,-19.846,-6.0939,0.89838,1.2643,-0.16295,4.2081,0.5843,0.47519,0.046271,run,2136
6.664,-1.1294,0.08438,-1.4946,1.6063,-0.64131,-0.74862,-0.088623,-0.77519,1.9853,3.8003,4.6142,1.0769,-0.70671,0.82238,0.098539,-0.66132,-0.91834,-4.3816,-2.9246,6.4773,2.0851,2.0238,-1.5828,0.39836,0.88075,-0.76932,-1.4585,-6.9729,5.2194,0.67337,0.44144,0.10331,0.11565,-0.69198,0.16301,-13.195,-8.0634,4.1132,0.45836,0.37541,3.4356,0.66246,0.37686,0.006211,run,2137
2.1804,-2.0275,0.23854,-1.1917,2.0176,-0.18987,-0.67728,-0.064437,-0.84058,2.3805,5.2596,4.6719,0.18877,-0.39774,0.43148,0.059154,-0.68676,-0.90387,-7.6528,2.5283,5.3304,2.1493,1.5626,-0.65139,0.42347,0.82631,-0.83372,1.7555,10.226,6.0906,-3.8984,0.62543,-0.19671,0.12786,-0.68785,0.12725,-7.8655,-19.233,3.8444,-0.33331,-0.11724,3.0461,0.7094,0.27504,0.003781,run,2138
-0.3363,-2.0037,-0.67574,-0.074153,1.3209,-0.099923,-0.62604,-0.058891,-0.8826,1.6626,4.2186,4.3711,0.17273,0.65427,-0.11436,0.060202,-0.69143,-0.89981,-10.282,-0.98144,3.9751,1.306,0.96825,0.29745,0.46707,0.77064,-0.8975,-1.0694,3.2078,-0.67351,-1.1288,0.040402,0.23893,0.096328,-0.70239,0.048979,3.6251,-15.301,4.9456,-0.32412,-0.06632,-0.27113,0.71939,0.24615,0.008463,run,2139
-0.43158,-0.076161,-0.81316,1.8701,2.9021,0.33373,-0.55714,-0.056069,-0.9366,2.1227,5.5378,5.2889,-0.13192,1.306,-0.62383,0.10651,-0.67985,-0.88767,-9.3254,-7.4306,4.0163,1.8456,0.23207,1.2501,0.52961,0.69793,-0.96703,1.7304,-4.2594,1.3791,0.20369,-0.57966,-1.1001,0.11826,-0.69772,0.049733,-2.0496,-5.1726,-2.2349,-2.7692,-1.8354,-1.2481,0.70186,0.26654,0.007659,run,2140
7.7005,-0.11647,7.8212,0.14705,-4.1826,1.4456,-0.5849,-0.072355,-0.92071,-0.48898,9.8217,8.865,0.3782,1.5716,-0.58193,0.16382,-0.67886,-0.8622,-5.5829,-19.848,6.827,1.7577,0.30321,2.1031,0.60667,0.56375,-1.0301,-32.841,-5.68,3.4471,3.5691,0.65734,1.9178,0.1099,-0.71125,0.024809,-33.305,-6.0196,1.9262,-0.59649,1.5471,-3.0057,0.6601,0.35099,0.076074,run,2141
17.334,4.381,5.0211,-0.81515,-7.6119,2.1859,-0.7742,-0.11021,-0.75647,0.69187,7.9159,10.314,-0.91957,0.65158,0.2508,0.20007,-0.6785,-0.84297,0.19334,-16.137,3.5786,2.2062,0.10098,2.5044,0.65947,0.37813,-1.0704,-4.0322,-25.846,-3.59,2.559,0.96601,-2.7393,0.10869,-0.70847,0.10066,-13.978,-3.1834,-1.8633,0.72833,0.20579,-2.6741,0.62391,0.42581,0.061388,run,2142
23.653,-6.8523,0.19091,5.7277,3.3648,-0.099445,-0.8244,-0.061514,-0.70832,0.27198,8.6287,9.8413,-0.32454,-0.012763,0.66118,0.20385,-0.66168,-0.84725,-1.6941,-10.882,5.8741,-0.93973,0.098285,2.2764,0.68101,0.26724,-1.0628,-28.906,-5.2494,-6.1754,0.059841,0.099287,-3.1059,0.25334,-0.6588,0.096466,-31.79,5.6502,-0.55667,2.4017,0.25928,-4.2005,0.53125,0.52408,0.075104,run,2143
13.59,0.31022,7.8687,1.2111,-1.1361,0.9129,-0.78715,-0.12425,-0.73272,-1.397,4.7441,10.965,-0.37562,-0.9548,1.0586,0.16767,-0.64834,-0.86764,0.63819,-11.965,7.6374,-1.1693,-1.3179,1.3084,0.64089,0.26219,-1.0559,-17.36,5.4998,-8.2885,-1.8268,-0.60641,-3.3819,0.36362,-0.58294,0.087726,-16.434,11.202,-2.232,1.3047,-0.18317,-3.4283,0.43424,0.60036,0.047094,run,2144
10.454,-0.94505,1.9647,2.1198,1.3461,0.074741,-0.87054,-0.11914,-0.66802,1.2134,4.0693,9.5686,-0.25865,-1.7508,1.0128,0.086316,-0.63611,-0.89652,1.9845,-6.4239,6.3756,-0.51987,-2.1058,0.39705,0.54717,0.24713,-1.0661,-14.238,-1.2075,2.4955,-1.7435,-0.12698,-3.2321,0.46349,-0.48766,0.10367,-11.747,10.232,-2.4319,0.75329,0.30875,-1.5525,0.3655,0.63022,0.044482,run,2145
5.4764,1.9005,0.65467,1.7355,1.8528,-0.072521,-0.80745,-0.20119,-0.71016,2.2613,5.0273,6.5512,-0.57788,-1.8009,0.69174,0.000426,-0.62646,-0.92782,3.9564,0.14672,3.6897,-0.20569,-1.9687,-0.36768,0.43965,0.25743,-1.0914,-13.421,7.7048,0.86659,-0.62559,0.016409,-3.4085,0.52273,-0.39453,0.11276,-2.8147,13.584,-5.1705,-2.0042,-0.054257,-0.5855,0.34649,0.63607,0.058822,run,2146
2.4302,0.51865,0.3316,1.0889,2.4369,0.035896,-0.67863,-0.25532,-0.79918,3.7696,3.9452,4.6939,-0.92722,-1.0576,-0.026946,-0.058808,-0.61069,-0.95214,4.8133,0.66709,3.5811,-0.60229,-1.5416,-0.63104,0.34965,0.31722,-1.1126,-10.39,15.848,2.4342,-0.15345,-0.26673,-2.739,0.55248,-0.32198,0.1013,1.5998,-2.9916,3.6596,0.20792,-0.3068,0.6417,0.35208,0.63807,0.04523,run,2147
2.0077,-1.4278,-1.1765,0.36972,2.4561,-0.070228,-0.60501,-0.28423,-0.84629,4.0087,3.9013,5.7207,-0.28207,0.010464,-0.87303,-0.068274,-0.59353,-0.96734,4.8106,-1.2442,4.9982,-0.041695,-0.87787,-0.98605,0.28081,0.35397,-1.1331,1.2835,16.624,3.6882,0.87807,-0.42002,-0.2501,0.56846,-0.29311,0.10329,3.5006,-19.464,-0.73036,-0.022308,1.9898,-0.59084,0.36117,0.63341,0.049171,run,2148
2.1566,-1.0028,-0.30711,-0.7289,2.7394,-0.40848,-0.5055,-0.27713,-0.91099,4.1373,3.6079,5.2341,0.13822,1.0342,-1.385,-0.021056,-0.59638,-0.96507,6.8127,-4.5605,7.0422,0.005011,0.32288,-1.1617,0.2533,0.37922,-1.1494,-4.23,8.581,4.5166,1.208,-0.27616,1.1957,0.56617,-0.32869,0.074257,-2.3408,4.1588,6.3316,0.056208,-0.59106,-0.83442,0.33076,0.65449,0.078712,run,2149
6.8635,-0.92249,7.265,-0.72847,0.10454,-0.48021,-0.46006,-0.24518,-0.93993,1.7895,6.3428,8.2458,0.90307,1.7463,-1.3893,0.071516,-0.60528,-0.94503,6.137,-9.7391,9.7187,-0.40716,0.95558,-1.1033,0.27144,0.41467,-1.148,-14.779,-3.1785,-0.15422,0.87065,-0.17198,1.9257,0.54219,-0.39753,0.076957,-31.615,-29.183,-15.618,1.384,1.4051,-1.2262,0.32303,0.65863,0.09133,run,2150
9.1144,4.4251,4.9292,1.8769,-5.8323,0.47756,-0.61765,-0.25711,-0.84293,1.431,6.8687,5.84,1.4272,1.8335,-0.79207,0.16295,-0.65294,-0.8857,4.8423,-12.493,13.356,-0.24789,0.98206,-0.97308,0.30484,0.4681,-1.1299,-19.396,3.6782,-1.4099,0.27141,-0.82063,2.8297,0.48817,-0.50347,0.046195,-6.2247,32.724,-1.3665,-3.5,0.45796,-1.7679,0.27599,0.66384,0.16751,run,2151
39.063,15.401,-0.45783,-8.7455,-7.2677,1.0304,-0.82547,-0.19043,-0.64724,-2.9101,9.3916,11.57,1.3752,1.5813,-0.20636,0.22822,-0.69587,-0.82947,2.186,-12.402,13.541,0.15708,1.1203,-0.72402,0.36269,0.49423,-1.1136,-26.243,-8.3351,-4.6405,-1.2485,0.55778,3.3751,0.3996,-0.61622,-0.009032,-20.301,10.423,-3.0241,-3.2211,-2.684,4.8702,0.32489,0.63432,0.20105,run,2152
17.121,5.1568,11.59,1.7979,2.0337,-1.9173,-0.7553,-0.21879,-0.7285,-0.25401,9.0289,10.807,0.044093,-0.48001,0.4698,0.22873,-0.72052,-0.80523,1.206,-8.5091,11.857,0.8633,0.94314,-1.2163,0.40128,0.47422,-1.106,-17.858,-12.688,-3.1918,-0.15759,-0.030141,3.8041,0.26568,-0.6992,-0.010136,-25.984,-3.4191,0.41343,1.2772,-0.26415,2.9365,0.43186,0.58987,0.14295,run,2153
10.483,1.6577,6.9063,-1.8716,0.58661,-0.76795,-0.74074,-0.19137,-0.75701,0.6564,6.6322,6.6192,0.3773,-1.3763,1.0115,0.17471,-0.72825,-0.82178,-1.0094,-6.7092,5.9855,-0.47917,0.6137,-1.0669,0.42094,0.4857,-1.0921,-10.407,-13.513,-3.2063,0.90915,0.64039,2.9737,0.13999,-0.73637,0.039473,-19.912,-4.4277,-1.2497,2.5323,1.3869,3.5966,0.52633,0.52346,0.080108,run,2154
7.3625,-0.75586,1.6142,-2.3861,0.53689,-0.1307,-0.81917,-0.11586,-0.71785,1.2013,6.925,7.2071,0.38769,-1.4482,0.86893,0.10012,-0.75366,-0.81696,-4.6396,-5.0418,2.0946,-0.39442,0.32821,-1.0982,0.4304,0.51644,-1.0673,-5.4173,-12.796,-1.4562,1.3798,0.51146,1.314,0.063741,-0.74176,0.13444,-10.615,-4.8387,1.3117,0.25415,0.016484,3.5654,0.64057,0.40322,0.057187,run,2155
5.1078,-1.247,-0.734,-0.60354,2.5778,-0.26326,-0.75901,-0.082453,-0.77821,2.0068,5.9166,4.6993,-0.20353,-0.812,0.50366,0.045994,-0.75389,-0.8317,-8.5676,-0.74551,1.8112,-0.81948,0.022112,-0.83332,0.41815,0.56175,-1.0516,2.1504,2.3473,7.3375,-1.6611,0.065946,-0.27878,0.077852,-0.72576,0.1463,-10.39,-13.686,1.8594,0.050914,-0.17013,2.9353,0.695,0.30521,0.045681,run,2156
0.29264,-0.047746,1.7592,0.69678,2.9206,-0.048045,-0.59037,-0.0906,-0.91296,2.444,5.4527,2.882,0.055834,0.29964,0.080596,0.026157,-0.75206,-0.84131,-7.8121,-0.59064,1.3725,-0.89821,-0.26272,-0.20846,0.39632,0.62155,-1.0452,-1.2075,11.587,0.425,-3.2135,0.17214,0.74973,0.084818,-0.72408,0.068483,2.9178,-21.843,5.3194,-0.97404,0.24974,0.87825,0.70531,0.25995,0.033773,run,2157
0.46217,-0.025398,-0.47775,0.89888,1.7073,0.26925,-0.51831,-0.11861,-0.95905,3.0724,5.7541,4.1899,0.49355,1.5385,-0.46664,0.065591,-0.76364,-0.81829,-7.2588,-3.5932,4.3696,-0.3456,-0.80923,0.52126,0.38629,0.6579,-1.0532,-2.5051,0.66836,2.6541,0.76168,-0.005544,-0.29452,0.08316,-0.72935,0.025822,-2.8059,-4.6054,5.3439,-1.6,-1.4228,-0.72682,0.69748,0.27201,0.039243,run,2158
3.828,-0.25736,6.3509,0.41637,-0.22516,0.51013,-0.47955,-0.15939,-0.97721,-1.9278,7.5652,6.7704,-0.1637,1.5475,-0.57198,0.13711,-0.76346,-0.78823,-4.6094,-11.82,8.8976,-0.67057,-1.0868,1.4979,0.38132,0.67724,-1.0715,-28.523,22.584,2.8128,-0.4271,0.7158,1.1876,0.08508,-0.74263,-0.016261,-11.925,-6.5427,-3.1002,-2.5401,0.048001,-3.112,0.6732,0.32758,0.055532,run,2159
